year,month,year_month,days,source_files,u100_mean,u100_std,u100_min,u100_max,u100_median,v100_mean,v100_std,v100_min,v100_max,v100_median,u10_mean,u10_std,u10_min,u10_max,u10_median,v10_mean,v10_std,v10_min,v10_max,v10_median,d2m_mean,d2m_std,d2m_min,d2m_max,d2m_median,t2m_mean,t2m_std,t2m_min,t2m_max,t2m_median,blh_mean,blh_std,blh_min,blh_max,blh_median,cvh_mean,cvh_std,cvh_min,cvh_max,cvh_median,lsm_mean,lsm_std,lsm_min,lsm_max,lsm_median,cvl_mean,cvl_std,cvl_min,cvl_max,cvl_median,avg_tprate_mean,avg_tprate_std,avg_tprate_min,avg_tprate_max,avg_tprate_median,mn2t_mean,mn2t_std,mn2t_min,mn2t_max,mn2t_median,sd_mean,sd_std,sd_min,sd_max,sd_median,str_mean,str_std,str_min,str_max,str_median,sp_mean,sp_std,sp_min,sp_max,sp_median,tisr_mean,tisr_std,tisr_min,tisr_max,tisr_median,tcwv_mean,tcwv_std,tcwv_min,tcwv_max,tcwv_median,tp_mean,tp_std,tp_min,tp_max,tp_median,date,wind_speed_10m,wind_speed_100m,season
2019,12,201912,31,201912.nc,1.559588074684143,1.4083378314971924,-1.0917245149612427,5.316339492797852,1.3953171968460083,-0.9167370200157166,1.9729597568511963,-5.167698383331299,1.9553756713867188,0.0009483496542088687,0.904634416103363,0.7820300459861755,-0.6269921660423279,2.7953853607177734,0.9321253299713135,-0.6172551512718201,1.0584182739257812,-2.960840940475464,0.8835305571556091,-0.15296132862567902,-13.153578758239746,4.526432037353516,-26.405914306640625,-5.21258544921875,-12.64678955078125,-4.804409980773926,2.8464066982269287,-13.56243896484375,-0.682464599609375,-4.932342529296875,331.266845703125,174.18392944335938,134.2495880126953,753.55712890625,309.2702941894531,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,1.9291355783934705e-06,6.811084858782124e-06,0.0,3.701945024658926e-05,1.3429441558798771e-08,-5.0335917472839355,2.495814561843872,-13.14569091796875,-1.243621826171875,-5.01593017578125,0.0005355135654099286,0.0002052238560281694,0.00013708038022741675,0.0011122506111860275,0.0005614958354271948,-293411.9375,56848.40625,-382751.09375,-122088.9375,-300930.78125,96413.7265625,511.50335693359375,95606.0078125,97736.7890625,96374.0234375,573132.4375,12931.859375,561380.625,605819.875,567566.3125,4.357544898986816,2.1502044200897217,0.8276159763336182,12.80009937286377,3.818467140197754,6.946256235096371e-06,2.4519904400222003e-05,0.0,0.00013326789485290647,4.4151590827823384e-08,2019-12-01,1.09515631239119,1.809066534587462,Winter
2020,1,202001,31,202001.nc,0.9100241661071777,1.158880591392517,-1.2127840518951416,3.6555378437042236,0.8983888030052185,-0.8297274112701416,1.447243571281433,-4.154579162597656,1.6148940324783325,-0.7508711814880371,0.6081022620201111,0.6250331401824951,-0.48701605200767517,2.0300347805023193,0.6805017590522766,-0.5362692475318909,0.7145056128501892,-2.174107551574707,0.7680058479309082,-0.48040151596069336,-12.519060134887695,3.0894699096679688,-18.210220336914062,-6.030731201171875,-12.52008056640625,-4.870854377746582,2.20692777633667,-9.690155029296875,-1.39312744140625,-5.267120361328125,239.14202880859375,96.45708465576172,109.75789642333984,518.5570678710938,219.682373046875,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,1.2729462923743995e-06,6.559308985742973e-06,0.0,3.7182933738222346e-05,0.0,-4.711361885070801,1.9346476793289185,-9.04998779296875,-1.60137939453125,-4.75848388671875,0.00029716832796111703,0.00035014795139431953,7.535646000178531e-05,0.0019644033163785934,0.00017332196875941008,-276073.75,54662.71484375,-348650.34375,-113258.0703125,-289561.03125,96435.40625,302.39093017578125,95920.7578125,97204.6484375,96362.8203125,636156.875,46567.4609375,572772.0625,726456.5,628701.0625,4.470058917999268,1.5850133895874023,2.317959785461426,10.181991577148438,4.110717296600342,4.585609076457331e-06,2.361669612582773e-05,0.0,0.00013387815852183849,0.0,2020-01-01,0.8107854629446659,1.2314997198181228,Winter
2020,2,202002,29,202002.nc,0.5841153860092163,1.8585084676742554,-3.012131929397583,4.905385494232178,0.4282982051372528,-0.3812224268913269,2.3997914791107178,-7.113577365875244,2.951274871826172,0.1291140913963318,0.35890811681747437,1.0969446897506714,-1.6180301904678345,2.862952947616577,0.21253849565982819,-0.3156217336654663,1.3458610773086548,-4.1869730949401855,1.7739189863204956,0.024998968467116356,-9.01916217803955,5.016181945800781,-18.548126220703125,0.216796875,-9.038482666015625,-1.072318196296692,3.753953456878662,-8.04522705078125,4.41619873046875,0.274658203125,430.1713562011719,273.1809997558594,154.0696258544922,1165.7813720703125,329.4827575683594,0.3756253719329834,2.9802322387695312e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874139785767,5.960464477539063e-08,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,8.103877917164937e-06,2.4307080821017735e-05,0.0,0.00012653190060518682,1.388322203865755e-07,-1.549101710319519,3.406097888946533,-8.03729248046875,3.65771484375,-0.4932861328125,0.0006035227561369538,0.0008877540822140872,8.04005321697332e-05,0.004745802376419306,0.00029267746140249074,-270133.1875,73118.7421875,-366234.15625,-115145.2265625,-300961.34375,96287.640625,496.51885986328125,95188.1875,97104.5234375,96488.5234375,859716.625,78767.0625,734250.4375,996448.0,856594.8125,5.756039619445801,2.6772751808166504,2.402920961380005,11.451844215393066,5.244715213775635,2.917745223385282e-05,8.750279812375084e-05,0.0,0.00045550413778983057,5.038187396166904e-07,2020-02-01,0.4779457239890952,0.6975108048895077,Winter
2020,3,202003,31,202003.nc,1.3202427625656128,1.8335367441177368,-2.0181944370269775,5.80122184753418,1.5552387237548828,-0.624011218547821,2.5590922832489014,-5.977348327636719,3.6237428188323975,-0.5512192845344543,0.8135699033737183,1.0519373416900635,-1.0979658365249634,3.4784157276153564,0.8471360206604004,-0.4616391062736511,1.4252899885177612,-3.4043238162994385,2.0014994144439697,-0.42503830790519714,-6.757192134857178,5.151798248291016,-15.51092529296875,3.68963623046875,-5.53143310546875,5.986725807189941,4.0511322021484375,-2.0885009765625,12.316986083984375,6.0516357421875,662.1903686523438,259.3948974609375,248.50877380371094,1379.47021484375,608.3754272460938,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,7.519225164287491e-06,1.7378077245666645e-05,0.0,7.396587170660496e-05,3.063629492316977e-07,4.509347438812256,3.555138111114502,-2.3883056640625,10.978302001953125,3.97149658203125,0.0001566847349749878,0.0001745337649481371,0.0,0.0006886671762913465,9.636918548494577e-05,-331843.875,64796.3828125,-441654.40625,-132843.921875,-342417.15625,95702.1328125,512.2886352539062,94686.1640625,96637.5,95639.6796875,1163155.0,92580.375,1006838.25,1315993.0,1164135.375,6.763479232788086,3.742232084274292,1.9026528596878052,17.649816513061523,5.933233737945557,2.706967825361062e-05,6.256203050725162e-05,0.0,0.0002662836341187358,1.1064879572586506e-06,2020-03-01,0.9354179023926453,1.460284545210425,Spring
2020,4,202004,30,202004.nc,1.4995484352111816,2.137404203414917,-2.6296586990356445,5.639622211456299,1.149527907371521,-0.8598251938819885,3.0191404819488525,-6.498000621795654,3.925259828567505,-1.1353942155838013,0.9194355607032776,1.3054674863815308,-1.6152089834213257,3.5451977252960205,0.699144721031189,-0.5732284784317017,1.7055230140686035,-3.872594118118286,2.0570664405822754,-0.6127590537071228,-4.912003517150879,6.203273296356201,-16.80267333984375,8.1944580078125,-5.759735107421875,12.15601921081543,4.374974727630615,4.99365234375,23.491729736328125,11.9407958984375,894.3356323242188,388.6720275878906,406.7513122558594,2018.3460693359375,757.850830078125,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,7.635874681000132e-06,3.2048374123405665e-05,0.0,0.0001786639477359131,1.0194725064138765e-07,10.351781845092773,4.297964096069336,3.756866455078125,21.823089599609375,10.461349487304688,3.623055090429261e-05,7.600839307997376e-05,0.0,0.00034718308597803116,3.3373694350302685e-06,-368890.4375,66689.6796875,-462997.34375,-215344.875,-371738.125,95736.2265625,574.8511352539062,94628.4375,96731.3984375,95878.28125,1452921.625,72165.4375,1325666.125,1566578.625,1456690.125,7.1719441413879395,3.3207802772521973,1.9348491430282593,15.795917510986328,6.681937217712402,2.7490046704770066e-05,0.00011537713726283982,0.0,0.0006432077498175204,3.6694876826004474e-07,2020-04-01,1.0834909500179843,1.7285672892828046,Spring
2020,5,202005,31,202005.nc,0.7540648579597473,1.9768980741500854,-2.697967767715454,4.711850643157959,1.012600064277649,0.09865233302116394,2.5688462257385254,-4.645303249359131,4.2479987144470215,-0.01886001229286194,0.438408225774765,1.2356234788894653,-1.7690731287002563,2.9497127532958984,0.5774679780006409,0.023434950038790703,1.4914872646331787,-2.7782719135284424,2.363253355026245,-0.16014079749584198,7.2496562004089355,4.43104362487793,-2.649749755859375,14.3817138671875,8.3448486328125,18.513837814331055,2.9938900470733643,12.7655029296875,25.128509521484375,18.217254638671875,775.5501098632812,275.95159912109375,356.52294921875,1436.2396240234375,720.6886596679688,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,1.7214657418662682e-05,2.9677010388695635e-05,0.0,0.00012057044659741223,3.6937708500772715e-06,17.319955825805664,2.7991058826446533,11.858001708984375,23.194122314453125,16.935699462890625,0.0,0.0,0.0,0.0,0.0,-302558.34375,82428.6640625,-419153.21875,-103534.9765625,-329757.40625,94889.4375,292.9284362792969,94354.2578125,95506.875,94911.1015625,1653069.625,42185.5859375,1573262.625,1713624.125,1658391.375,16.913896560668945,5.7035698890686035,7.872024059295654,30.130769729614258,16.34245491027832,6.197529728524387e-05,0.00010683837899705395,0.0,0.00043406037730164826,1.3310967915458605e-05,2020-05-01,0.43903413228392385,0.7604906921326339,Spring
2020,6,202006,30,202006.nc,0.2478543072938919,1.408552646636963,-2.696256399154663,2.5234596729278564,0.5405088663101196,1.4459031820297241,1.7854430675506592,-3.152320146560669,4.497763156890869,1.2597659826278687,0.12946908175945282,0.8721822500228882,-1.6868505477905273,1.6315102577209473,0.21385109424591064,0.8384029269218445,1.0684773921966553,-1.5416021347045898,2.7179172039031982,0.7444595694541931,12.852107048034668,3.6498453617095947,4.41522216796875,17.771240234375,13.756011962890625,23.87502098083496,2.0469491481781006,19.5338134765625,27.434967041015625,23.969192504882812,692.8224487304688,181.3357696533203,401.970458984375,1106.0185546875,644.5518798828125,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,1.7879559891298413e-05,3.4519616747274995e-05,0.0,0.00017356548050884157,1.341993538517272e-06,22.900171279907227,2.030797243118286,18.861846923828125,26.55377197265625,23.034210205078125,0.0,0.0,0.0,0.0,0.0,-283703.4375,75897.4296875,-410842.65625,-136796.046875,-295564.25,94664.9453125,220.74606323242188,94176.6328125,95175.6953125,94639.953125,1732571.125,6230.74462890625,1716201.625,1738619.0,1734669.125,25.814729690551758,6.776046276092529,13.472155570983887,37.75198745727539,27.57589340209961,6.436778494389728e-05,0.0001242721627932042,0.0,0.0006248496938496828,4.83202347822953e-06,2020-06-01,0.8483405631011355,1.4669927639384648,Summer
2020,7,202007,31,202007.nc,-0.3343917429447174,1.0368351936340332,-2.1682441234588623,1.6950502395629883,-0.6156013607978821,1.3476747274398804,1.1712990999221802,-0.895285427570343,3.5368854999542236,1.2125910520553589,-0.22256003320217133,0.6094860434532166,-1.294887900352478,0.9655986428260803,-0.3128471374511719,0.723397970199585,0.7151152491569519,-0.6878559589385986,2.0732429027557373,0.6937065124511719,18.094280242919922,1.6777068376541138,14.5367431640625,21.325714111328125,17.86175537109375,23.557353973388672,2.2050740718841553,18.18939208984375,27.441864013671875,23.84613037109375,467.7092590332031,128.5220947265625,194.8402557373047,699.04296875,475.6130676269531,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,4.8141650040633976e-05,4.99396919622086e-05,1.839649543811106e-10,0.0001767817884683609,2.7952250093221664e-05,22.70941162109375,2.016413927078247,17.914306640625,26.261474609375,22.437225341796875,0.0,0.0,0.0,0.0,0.0,-188600.484375,72650.5859375,-311096.53125,-82724.8046875,-175025.546875,94776.4375,243.5545654296875,94022.34375,95112.1640625,94834.0234375,1682842.375,33076.3515625,1618739.625,1728350.5,1687977.875,34.42842483520508,5.421499729156494,22.331071853637695,43.40946578979492,35.5383186340332,0.00017331342678517103,0.00017978316463995725,7.358598175244424e-10,0.0006364100845530629,0.00010063079389510676,2020-07-01,0.7568603514967812,1.3885406039182873,Summer
2020,8,202008,31,202008.nc,0.15499769151210785,1.226934790611267,-2.01469349861145,2.4422519207000732,-0.01919698901474476,0.6523217558860779,1.2387645244598389,-3.5821926593780518,3.046415328979492,1.0906405448913574,0.09260556101799011,0.729735255241394,-1.2722914218902588,1.4314380884170532,-0.007537761237472296,0.3295540511608124,0.6955019235610962,-1.874415397644043,1.6909464597702026,0.5915564894676208,19.014596939086914,1.5648425817489624,15.408599853515625,21.292144775390625,18.991668701171875,23.488256454467773,2.002335548400879,19.95062255859375,27.51092529296875,23.36444091796875,405.4073791503906,102.40760040283203,194.712646484375,702.7393188476562,422.8648376464844,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,6.367888272507116e-05,0.00014175054093357176,6.739249442944129e-07,0.00065980403451249,1.4617732631450053e-05,22.635923385620117,1.9837756156921387,18.766143798828125,26.528533935546875,23.061309814453125,0.0,0.0,0.0,0.0,0.0,-180998.9375,56519.7421875,-279211.65625,-66866.2578125,-195375.5,94786.15625,416.7452087402344,94086.6015625,95792.9765625,94753.1640625,1511858.625,65009.70703125,1395927.0,1613153.375,1515908.0,36.10896301269531,7.685555458068848,23.42197608947754,54.16208267211914,34.990211486816406,0.00022924644872546196,0.0005103008006699383,2.4258845314761857e-06,0.0023752900306135416,5.263040657155216e-05,2020-08-01,0.34231807221933236,0.670483376062657,Summer
2020,9,202009,30,202009.nc,0.5121347308158875,1.831618309020996,-2.601289987564087,6.076608180999756,-0.019017746672034264,-0.7582212090492249,2.0848262310028076,-4.516235828399658,2.6269288063049316,-0.6473517417907715,0.32962724566459656,1.0556200742721558,-1.4918593168258667,3.384899854660034,0.10256661474704742,-0.5123803615570068,1.1231833696365356,-2.316035270690918,1.431555151939392,-0.46705853939056396,11.563384056091309,3.1476597785949707,3.6182861328125,16.7686767578125,12.461685180664062,18.122102737426758,2.4962899684906006,11.62457275390625,22.172393798828125,18.18609619140625,519.1111450195312,191.87879943847656,158.94175720214844,1079.7498779296875,445.87335205078125,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,2.979669443448074e-05,4.609993993653916e-05,0.0,0.00016336713451892138,8.159919161698781e-06,17.133777618408203,2.370548963546753,10.85968017578125,21.1424560546875,17.16888427734375,0.0,0.0,0.0,0.0,0.0,-247218.734375,74620.6171875,-374595.53125,-80613.6953125,-258279.90625,95448.9140625,378.14410400390625,94777.0703125,96101.7734375,95461.9375,1251448.5,83248.328125,1109238.625,1387230.0,1253239.25,21.310138702392578,5.810832977294922,9.724486351013184,31.00855255126953,20.752586364746094,0.00010727047629188746,0.0001659602567087859,0.0,0.0005881155957467854,2.9374175937846303e-05,2020-09-01,0.6092518001563207,0.9149761660064867,Autumn
2020,10,202010,31,202010.nc,1.7053766250610352,1.179149866104126,-0.6791930794715881,4.083772659301758,1.4735509157180786,-0.38871192932128906,2.239530563354492,-4.800893306732178,2.762083053588867,0.03982134535908699,0.9946123957633972,0.6930271983146667,-0.25994524359703064,2.418078660964966,0.8161932826042175,-0.3076994717121124,1.183859944343567,-2.62876296043396,1.3313555717468262,-0.19212408363819122,-0.9189128279685974,4.611639976501465,-9.4759521484375,9.18682861328125,-1.29486083984375,9.977771759033203,2.2484400272369385,5.8775634765625,14.768218994140625,10.2679443359375,460.1305236816406,184.34774780273438,191.24620056152344,1042.1611328125,441.11376953125,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,9.805628451431403e-07,2.1157541141292313e-06,0.0,8.426392014371231e-06,0.0,9.098383903503418,2.2691357135772705,4.476654052734375,13.786834716796875,9.122100830078125,6.519717885566934e-07,1.4992232308941311e-06,0.0,6.54179393677623e-06,0.0,-322735.46875,42644.1796875,-386339.75,-219789.4375,-313091.21875,96160.3359375,332.0942687988281,95192.5859375,96631.125,96237.4765625,950610.625,87038.4296875,808700.1875,1099136.125,948793.0,8.992497444152832,3.4866435527801514,4.3421807289123535,18.07444953918457,8.636872291564941,3.529816922309692e-06,7.6164155871083494e-06,0.0,3.0338274882524274e-05,0.0,2020-10-01,1.0411209260686858,1.7491158901860235,Autumn
2020,11,202011,30,202011.nc,1.066036343574524,1.5866516828536987,-2.3957557678222656,4.520333766937256,1.189673662185669,-1.0959283113479614,1.9758479595184326,-4.490432262420654,1.9161748886108398,-0.5032484531402588,0.6761392951011658,0.8822858333587646,-1.3309215307235718,2.3906214237213135,0.620778501033783,-0.7137243151664734,1.029611587524414,-2.652721643447876,0.7395021915435791,-0.342209130525589,-6.4977946281433105,5.596331596374512,-13.89300537109375,6.5211181640625,-6.97125244140625,2.6732289791107178,4.815971851348877,-5.51593017578125,8.32562255859375,5.0203399658203125,375.5957336425781,218.76593017578125,142.71385192871094,1013.7800903320312,271.8936767578125,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,9.766877155925613e-06,3.219935388187878e-05,0.0,0.00016993965255096555,2.1094649582664715e-08,2.217463254928589,4.344925403594971,-5.183929443359375,7.717681884765625,3.996429443359375,0.0002003724657697603,0.00024514380493201315,0.0,0.0008300463669002056,7.935756912047509e-06,-280574.34375,90495.25,-394683.90625,-44297.80078125,-305082.84375,96501.28125,564.0076904296875,94836.0234375,97480.375,96532.984375,693216.5625,58225.84765625,606807.75,800025.3125,687568.0,7.532462120056152,4.894322872161865,2.4770848751068115,22.740453720092773,6.1194915771484375,3.5161290725227445e-05,0.00011591780639719218,0.0,0.0006117828306742013,7.751056330107531e-08,2020-11-01,0.9831412637254896,1.5288859831379626,Autumn
2020,12,202012,31,202012.nc,2.289865493774414,1.2603768110275269,-0.9489600658416748,5.208402633666992,2.315805196762085,-1.588208556175232,1.8044612407684326,-6.824811935424805,0.8734688758850098,-1.0904653072357178,1.3143774271011353,0.7060716152191162,-0.4278441369533539,3.009131669998169,1.3440157175064087,-0.9762489199638367,0.9895564317703247,-4.1853203773498535,0.35494235157966614,-0.732879102230072,-16.63689613342285,4.747244358062744,-30.492355346679688,-10.2138671875,-15.495635986328125,-6.566148281097412,2.982053279876709,-15.90118408203125,-2.967376708984375,-5.864105224609375,372.5577392578125,220.1474151611328,157.6875457763672,1155.301025390625,310.65277099609375,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,3.289787571247871e-07,1.3652442021339084e-06,0.0,7.705003554292489e-06,0.0,-7.0168843269348145,2.893742799758911,-15.79278564453125,-3.30218505859375,-6.20965576171875,0.00020273368863854557,7.405467476928607e-05,0.0001081846421584487,0.00041096596396528184,0.0001955993939191103,-323926.34375,36148.59765625,-384121.34375,-222745.703125,-321523.09375,96584.7265625,541.5663452148438,95676.28125,97393.3671875,96787.3359375,572268.0,11815.904296875,561331.0625,602631.0625,567926.0625,3.0066096782684326,1.2934449911117554,0.884769856929779,6.454639434814453,2.9400856494903564,1.1846869938381133e-06,4.914020337309921e-06,0.0,2.7734311515814625e-05,0.0,2020-12-01,1.6372690599298447,2.7867347196112795,Winter
2021,1,202101,31,202101.nc,1.731530785560608,1.9855111837387085,-1.8860026597976685,5.5518670082092285,1.6611930131912231,-1.2113186120986938,1.8487138748168945,-6.587790012359619,1.3828706741333008,-0.8577958941459656,1.002427101135254,1.1278698444366455,-1.1139627695083618,3.46128249168396,0.9240829944610596,-0.772479772567749,1.02060866355896,-4.1144328117370605,0.5915489792823792,-0.49586787819862366,-17.578815460205078,6.100462436676025,-34.993255615234375,-7.65460205078125,-17.810806274414062,-6.69753885269165,3.8997859954833984,-19.768997192382812,-1.82464599609375,-6.028778076171875,473.344482421875,290.491943359375,146.61387634277344,1340.94482421875,371.935791015625,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,3.557209424798202e-07,7.868704301472462e-07,0.0,3.0639976102975197e-06,1.3122833486534091e-08,-7.261289119720459,3.856142282485962,-19.987808227539062,-2.41717529296875,-7.118621826171875,0.00011569671187316999,2.833224971254822e-05,6.426214531529695e-05,0.00018911989172920585,0.00011506836744956672,-316354.65625,44191.10546875,-390965.5,-222515.328125,-328818.59375,96210.0859375,539.6232299804688,94667.9609375,97112.625,96236.375,640071.5625,47797.3125,574466.0625,732332.0,632683.3125,3.2864654064178467,1.4792505502700806,0.517558753490448,6.936756134033203,3.1839122772216797,1.2817571359846625e-06,2.8321694571786793e-06,0.0,1.1030048881366383e-05,4.5868592479791914e-08,2021-01-01,1.2655374716367547,2.1131709919835737,Winter
2021,2,202102,28,202102.nc,1.2191585302352905,1.939206838607788,-2.4997012615203857,4.351821422576904,1.4737628698349,-0.3947215974330902,2.169766664505005,-6.153781414031982,3.128514528274536,0.2165408581495285,0.6817668676376343,1.0834641456604004,-1.5049738883972168,2.233574628829956,0.9106929302215576,-0.3501015603542328,1.214066505432129,-3.8011064529418945,1.6680488586425781,-0.11510373651981354,-11.179342269897461,6.354022979736328,-23.521041870117188,-0.880462646484375,-9.393478393554688,0.3562970757484436,4.458729267120361,-7.297576904296875,9.88299560546875,0.2539215087890625,455.3236389160156,267.9694519042969,165.8531951904297,1301.9940185546875,383.20770263671875,0.3756253719329834,2.9802322387695312e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874139785767,5.960464477539063e-08,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,6.604313057323452e-06,2.3361573767033406e-05,0.0,0.00012540706666186452,1.4563891426178088e-08,-0.6125935316085815,3.907376766204834,-7.79095458984375,7.0972900390625,-0.430999755859375,0.00010336029663449153,0.00021850797929801047,0.0,0.0011164876632392406,3.464133624220267e-05,-305366.09375,70067.953125,-407927.53125,-83857.3828125,-325722.5625,95959.046875,570.591064453125,94343.6484375,96814.5859375,96031.59375,861902.6875,76271.703125,740230.8125,993918.8125,859035.625,5.103583335876465,2.520493507385254,1.4574365615844727,12.215049743652344,4.509116172790527,2.3776226953486912e-05,8.410267764702439e-05,0.0,0.0004514701140578836,5.236869071723049e-08,2021-02-01,0.7664053525197355,1.2814650449097722,Winter
2021,3,202103,31,202103.nc,0.9747191667556763,2.0068390369415283,-3.206814765930176,5.907764434814453,0.6102445721626282,0.5330703854560852,2.3037948608398438,-5.982244968414307,3.195460319519043,1.2640761137008667,0.5271647572517395,1.1941325664520264,-2.023238182067871,3.6697685718536377,0.2586963474750519,0.20842663943767548,1.2957335710525513,-3.475951910018921,1.593096375465393,0.6152547001838684,-2.5149881839752197,5.458317756652832,-14.14605712890625,7.19403076171875,-2.58892822265625,6.525211334228516,4.1365461349487305,-1.63446044921875,14.11566162109375,6.7362060546875,484.8795471191406,277.3562316894531,168.6746063232422,1603.0361328125,402.5636291503906,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,8.750643246457912e-06,2.138516356353648e-05,0.0,0.00010018265311373398,2.2774861463403795e-07,5.170619010925293,3.4970662593841553,-2.123748779296875,11.61639404296875,5.14013671875,0.00025051264674402773,0.000295743957394734,0.0,0.001096617546863854,9.695443441160023e-05,-273649.625,96778.0859375,-422807.15625,-67389.71875,-290848.1875,95821.4765625,583.347900390625,94515.75,97064.8984375,95873.7265625,1160640.75,92630.9609375,1004299.6875,1313620.625,1161588.0,8.686244010925293,3.8771049976348877,2.7548210620880127,16.615854263305664,8.657326698303223,3.150373959215358e-05,7.698780973441899e-05,0.0,0.0003606666869018227,8.170496244019887e-07,2021-03-01,0.5668724241975157,1.1109642162964473,Spring
